url_path,views_total,views_unique
/CBICA/DLMUSE,27,12
/CBICA/DLMUSE/pull/8,6,1
/CBICA/DLMUSE/pulls,6,1
/CBICA/DLMUSE/pull/8/files,4,1
/CBICA/DLMUSE/releases/tag/v0.0.1,3,2
/CBICA/DLMUSE/tree/v0.0.1,3,2
/CBICA/DLMUSE/blob/v0.0.1/setup.py,3,1
/CBICA/DLMUSE/blob/v0.0.1/Dockerfile,2,2
/CBICA/DLMUSE/blob/v0.0.1/requirements.txt,2,2
/CBICA/DLMUSE/releases,2,2
