url_path,views_total,views_unique
/CBICA/DLMUSE,9,7
/CBICA/DLMUSE/graphs/commit-activity,2,2
/CBICA/DLMUSE/issues,2,2
/CBICA/DLMUSE/actions,1,1
/CBICA/DLMUSE/issues/9,1,1
/CBICA/DLMUSE/releases,1,1
